Data,Produto,Consumo,Estoque,Adquiridos
2013-10-28,Produto_3,-57.0,3075.0,0.0
2013-10-29,Produto_3,-89.0,2986.0,0.0
2013-10-30,Produto_3,-83.0,2903.0,0.0
2013-10-31,Produto_3,-56.0,2847.0,0.0
2013-11-01,Produto_3,-65.0,2782.0,0.0
2013-11-04,Produto_3,-70.0,2712.0,0.0
2013-11-05,Produto_3,-61.0,6651.0,4000.0
2013-11-06,Produto_3,-48.0,6603.0,0.0
2013-11-07,Produto_3,-72.0,6531.0,0.0
2013-11-08,Produto_3,-75.0,6456.0,0.0
2013-11-11,Produto_3,-75.0,6381.0,0.0
2013-11-12,Produto_3,-71.0,6310.0,0.0
2013-11-13,Produto_3,-57.0,6253.0,0.0
2013-11-14,Produto_3,-85.0,6168.0,0.0
2013-11-18,Produto_3,-75.0,6093.0,0.0
2013-11-19,Produto_3,-64.0,6029.0,0.0
2013-11-21,Produto_3,-50.0,5979.0,0.0
2013-11-22,Produto_3,-64.0,5915.0,0.0
2013-11-25,Produto_3,-76.0,5839.0,0.0
2013-11-26,Produto_3,-46.0,5793.0,0.0
2013-11-27,Produto_3,-69.0,5724.0,0.0
2013-11-28,Produto_3,-64.0,5660.0,0.0
2013-11-29,Produto_3,-59.0,5601.0,0.0
2013-12-02,Produto_3,-93.0,5508.0,0.0
2013-12-03,Produto_3,-74.0,5434.0,0.0
2013-12-04,Produto_3,-60.0,5374.0,0.0
2013-12-05,Produto_3,-101.0,5273.0,0.0
2013-12-06,Produto_3,-74.0,5199.0,0.0
2013-12-09,Produto_3,-61.0,5138.0,0.0
2013-12-10,Produto_3,-69.0,5069.0,0.0
2013-12-11,Produto_3,-59.0,5010.0,0.0
2013-12-12,Produto_3,-47.0,4963.0,0.0
2013-12-13,Produto_3,-148.0,4815.0,0.0
2013-12-16,Produto_3,-82.0,4733.0,0.0
2013-12-17,Produto_3,-108.0,4625.0,0.0
2013-12-18,Produto_3,-49.0,4576.0,0.0
2013-12-19,Produto_3,-63.0,4513.0,0.0
2013-12-20,Produto_3,-70.0,4443.0,0.0
2013-12-23,Produto_3,-45.0,4398.0,0.0
2013-12-24,Produto_3,-3.0,4395.0,0.0
2013-12-26,Produto_3,-45.0,4350.0,0.0
2013-12-27,Produto_3,-67.0,4283.0,0.0
2013-12-30,Produto_3,-36.0,4247.0,0.0
2014-01-02,Produto_3,-37.0,4210.0,0.0
2014-01-03,Produto_3,-47.0,4163.0,0.0
2014-01-06,Produto_3,-69.0,4094.0,0.0
2014-01-07,Produto_3,-49.0,4045.0,0.0
2014-01-08,Produto_3,-94.0,3951.0,0.0
2014-01-09,Produto_3,-75.0,3876.0,0.0
2014-01-10,Produto_3,-58.0,3818.0,0.0
2014-01-13,Produto_3,-66.0,3752.0,0.0
2014-01-14,Produto_3,-55.0,3697.0,0.0
2014-01-15,Produto_3,-63.0,3634.0,0.0
2014-01-16,Produto_3,-82.0,3552.0,0.0
2014-01-17,Produto_3,-63.0,3489.0,0.0
2014-01-20,Produto_3,-72.0,3417.0,0.0
2014-01-21,Produto_3,-71.0,3346.0,0.0
2014-01-22,Produto_3,-88.0,3258.0,0.0
2014-01-23,Produto_3,-53.0,3205.0,0.0
2014-01-24,Produto_3,-82.0,7123.0,4000.0
2014-01-27,Produto_3,-69.0,7054.0,0.0
2014-01-28,Produto_3,-63.0,6991.0,0.0
2014-01-29,Produto_3,-85.0,6906.0,0.0
2014-01-30,Produto_3,-65.0,6841.0,0.0
2014-01-31,Produto_3,-71.0,6770.0,0.0
2014-02-03,Produto_3,-62.0,6708.0,0.0
2014-02-04,Produto_3,-72.0,6636.0,0.0
2014-02-05,Produto_3,-73.0,6563.0,0.0
2014-02-06,Produto_3,-66.0,6497.0,0.0
2014-02-07,Produto_3,-62.0,6435.0,0.0
2014-02-10,Produto_3,-54.0,6381.0,0.0
2014-02-11,Produto_3,-81.0,6300.0,0.0
2014-02-12,Produto_3,-66.0,6234.0,0.0
2014-02-13,Produto_3,-81.0,6153.0,0.0
2014-02-14,Produto_3,-74.0,6079.0,0.0
2014-02-17,Produto_3,-68.0,6011.0,0.0
2014-02-18,Produto_3,-60.0,5951.0,0.0
2014-02-19,Produto_3,-54.0,5897.0,0.0
2014-02-20,Produto_3,-54.0,5843.0,0.0
2014-02-21,Produto_3,-56.0,5787.0,0.0
2014-02-24,Produto_3,-75.0,5712.0,0.0
2014-02-25,Produto_3,-66.0,5646.0,0.0
2014-02-26,Produto_3,-94.0,5552.0,0.0
2014-02-27,Produto_3,-70.0,5482.0,0.0
2014-02-28,Produto_3,-67.0,5415.0,0.0
2014-03-05,Produto_3,-32.0,5383.0,0.0
2014-03-06,Produto_3,-85.0,5298.0,0.0
2014-03-07,Produto_3,-69.0,5229.0,0.0
2014-03-10,Produto_3,-66.0,5163.0,0.0
2014-03-11,Produto_3,-72.0,5091.0,0.0
2014-03-12,Produto_3,-82.0,5009.0,0.0
2014-03-13,Produto_3,-68.0,4941.0,0.0
2014-03-14,Produto_3,-80.0,4861.0,0.0
2014-03-17,Produto_3,-62.0,4799.0,0.0
2014-03-18,Produto_3,-72.0,4727.0,0.0
2014-03-19,Produto_3,-85.0,4642.0,0.0
2014-03-20,Produto_3,-84.0,4558.0,0.0
2014-03-21,Produto_3,-59.0,4499.0,0.0
2014-03-24,Produto_3,-51.0,4448.0,0.0
2014-03-25,Produto_3,-53.0,4395.0,0.0
2014-03-26,Produto_3,-36.0,4359.0,0.0
2014-03-27,Produto_3,-61.0,4298.0,0.0
2014-03-28,Produto_3,-55.0,4243.0,0.0
2014-03-31,Produto_3,-67.0,4176.0,0.0
2014-04-01,Produto_3,-88.0,4088.0,0.0
2014-04-02,Produto_3,-70.0,4018.0,0.0
2014-04-03,Produto_3,-94.0,3924.0,0.0
2014-04-04,Produto_3,-66.0,3858.0,0.0
2014-04-07,Produto_3,-46.0,3812.0,0.0
2014-04-08,Produto_3,-51.0,3761.0,0.0
2014-04-10,Produto_3,-92.0,3669.0,0.0
2014-04-11,Produto_3,-79.0,3590.0,0.0
2014-04-14,Produto_3,-52.0,3538.0,0.0
2014-04-15,Produto_3,-62.0,3476.0,0.0
2014-04-16,Produto_3,-56.0,3420.0,0.0
2014-04-17,Produto_3,-58.0,5362.0,2000.0
2014-04-22,Produto_3,-79.0,5283.0,0.0
2014-04-23,Produto_3,-64.0,5219.0,0.0
2014-04-24,Produto_3,-91.0,5128.0,0.0
2014-04-25,Produto_3,-61.0,5067.0,0.0
2014-04-28,Produto_3,-61.0,5006.0,0.0
2014-04-29,Produto_3,-84.0,4922.0,0.0
2014-04-30,Produto_3,-86.0,4836.0,0.0
2014-05-05,Produto_3,-76.0,4760.0,0.0
2014-05-06,Produto_3,-58.0,4702.0,0.0
2014-05-07,Produto_3,-56.0,4646.0,0.0
2014-05-08,Produto_3,-70.0,4576.0,0.0
2014-05-09,Produto_3,-60.0,4516.0,0.0
2014-05-12,Produto_3,-51.0,4465.0,0.0
2014-05-13,Produto_3,-64.0,4401.0,0.0
2014-05-14,Produto_3,-66.0,4335.0,0.0
2014-05-15,Produto_3,-45.0,4290.0,0.0
2014-05-16,Produto_3,-74.0,4216.0,0.0
2014-05-19,Produto_3,-58.0,4158.0,0.0
2014-05-20,Produto_3,-84.0,4074.0,0.0
2014-05-21,Produto_3,-74.0,4000.0,0.0
2014-05-22,Produto_3,-55.0,3945.0,0.0
2014-05-23,Produto_3,-60.0,3885.0,0.0
2014-05-26,Produto_3,-56.0,3829.0,0.0
2014-05-27,Produto_3,-55.0,3774.0,0.0
2014-05-28,Produto_3,-55.0,3719.0,0.0
2014-05-29,Produto_3,-69.0,3650.0,0.0
2014-05-30,Produto_3,-58.0,3592.0,0.0
2014-06-02,Produto_3,-65.0,3527.0,0.0
2014-06-03,Produto_3,-84.0,3443.0,0.0
2014-06-04,Produto_3,-66.0,3377.0,0.0
2014-06-05,Produto_3,-88.0,3289.0,0.0
2014-06-06,Produto_3,-58.0,3231.0,0.0
2014-06-09,Produto_3,-73.0,3158.0,0.0
2014-06-10,Produto_3,-61.0,3097.0,0.0
2014-06-11,Produto_3,-82.0,3015.0,0.0
2014-06-12,Produto_3,-64.0,2951.0,0.0
2014-06-13,Produto_3,-100.0,2851.0,0.0
2014-06-16,Produto_3,-67.0,2784.0,0.0
2014-06-17,Produto_3,-43.0,2741.0,0.0
2014-06-18,Produto_3,-68.0,2673.0,0.0
2014-06-20,Produto_3,-69.0,2604.0,0.0
2014-06-23,Produto_3,-52.0,2552.0,0.0
2014-06-24,Produto_3,-77.0,2475.0,0.0
2014-06-25,Produto_3,-70.0,2405.0,0.0
2014-06-26,Produto_3,-68.0,2337.0,0.0
2014-06-27,Produto_3,-68.0,2269.0,0.0
2014-06-30,Produto_3,-97.0,4172.0,2000.0
2014-07-01,Produto_3,-69.0,4103.0,0.0
2014-07-02,Produto_3,-88.0,4015.0,0.0
2014-07-03,Produto_3,-82.0,3933.0,0.0
2014-07-04,Produto_3,-48.0,3885.0,0.0
2014-07-07,Produto_3,-111.0,5774.0,2000.0
2014-07-08,Produto_3,-43.0,5731.0,0.0
2014-07-10,Produto_3,-66.0,5665.0,0.0
2014-07-11,Produto_3,-96.0,5569.0,0.0
2014-07-14,Produto_3,-92.0,5477.0,0.0
2014-07-15,Produto_3,-34.0,5443.0,0.0
2014-07-16,Produto_3,-55.0,5388.0,0.0
2014-07-17,Produto_3,-59.0,5329.0,0.0
2014-07-18,Produto_3,-56.0,5273.0,0.0
2014-07-21,Produto_3,-74.0,5199.0,0.0
2014-07-22,Produto_3,-74.0,5125.0,0.0
2014-07-23,Produto_3,-72.0,5053.0,0.0
2014-07-24,Produto_3,-58.0,4995.0,0.0
2014-07-25,Produto_3,-72.0,4923.0,0.0
2014-07-28,Produto_3,-42.0,4881.0,0.0
2014-07-29,Produto_3,-81.0,4800.0,0.0
2014-07-30,Produto_3,-66.0,4734.0,0.0
2014-07-31,Produto_3,-98.0,4636.0,0.0
2014-08-01,Produto_3,-71.0,4565.0,0.0
2014-08-04,Produto_3,-66.0,4499.0,0.0
2014-08-05,Produto_3,-68.0,4431.0,0.0
2014-08-06,Produto_3,-71.0,4360.0,0.0
2014-08-07,Produto_3,-70.0,4290.0,0.0
2014-08-08,Produto_3,-63.0,4227.0,0.0
2014-08-11,Produto_3,-91.0,4136.0,0.0
2014-08-12,Produto_3,-85.0,4051.0,0.0
2014-08-13,Produto_3,-90.0,3961.0,0.0
2014-08-14,Produto_3,-58.0,3903.0,0.0
2014-08-15,Produto_3,-119.0,3784.0,0.0
2014-08-18,Produto_3,-69.0,3715.0,0.0
2014-08-19,Produto_3,-90.0,3625.0,0.0
2014-08-20,Produto_3,-102.0,3523.0,0.0
2014-08-21,Produto_3,-107.0,3416.0,0.0
2014-08-22,Produto_3,-57.0,3359.0,0.0
2014-08-25,Produto_3,-73.0,3286.0,0.0
2014-08-26,Produto_3,-74.0,3212.0,0.0
2014-08-27,Produto_3,-61.0,3151.0,0.0
2014-08-28,Produto_3,-62.0,5089.0,2000.0
2014-08-29,Produto_3,-68.0,5021.0,0.0
2014-09-01,Produto_3,-83.0,4938.0,0.0
2014-09-02,Produto_3,-85.0,4853.0,0.0
2014-09-03,Produto_3,-57.0,4796.0,0.0
2014-09-04,Produto_3,-68.0,4728.0,0.0
2014-09-05,Produto_3,-69.0,4659.0,0.0
2014-09-08,Produto_3,-111.0,4548.0,0.0
2014-09-09,Produto_3,-83.0,4465.0,0.0
2014-09-10,Produto_3,-75.0,4390.0,0.0
2014-09-11,Produto_3,-95.0,4295.0,0.0
2014-09-12,Produto_3,-62.0,4233.0,0.0
2014-09-15,Produto_3,-70.0,4163.0,0.0
2014-09-16,Produto_3,-84.0,4079.0,0.0
2014-09-17,Produto_3,-66.0,4013.0,0.0
2014-09-18,Produto_3,-45.0,3968.0,0.0
2014-09-19,Produto_3,-62.0,3906.0,0.0
2014-09-22,Produto_3,-82.0,3824.0,0.0
2014-09-23,Produto_3,-84.0,3740.0,0.0
2014-09-24,Produto_3,-66.0,3674.0,0.0
2014-09-25,Produto_3,-89.0,5585.0,2000.0
2014-09-26,Produto_3,-58.0,5527.0,0.0
2014-09-29,Produto_3,-84.0,5443.0,0.0
2014-09-30,Produto_3,-57.0,5386.0,0.0
2014-10-01,Produto_3,-62.0,5324.0,0.0
2014-10-02,Produto_3,-80.0,5244.0,0.0
2014-10-03,Produto_3,-71.0,5173.0,0.0
2014-10-06,Produto_3,-52.0,5121.0,0.0
2014-10-07,Produto_3,-90.0,5031.0,0.0
2014-10-08,Produto_3,-60.0,4971.0,0.0
2014-10-09,Produto_3,-58.0,4913.0,0.0
2014-10-10,Produto_3,-64.0,4849.0,0.0
2014-10-13,Produto_3,-73.0,4776.0,0.0
2014-10-14,Produto_3,-78.0,4698.0,0.0
2014-10-15,Produto_3,-77.0,4621.0,0.0
2014-10-16,Produto_3,-94.0,4527.0,0.0
2014-10-17,Produto_3,-53.0,4474.0,0.0
2014-10-20,Produto_3,-96.0,4378.0,0.0
2014-10-21,Produto_3,-62.0,4316.0,0.0
2014-10-22,Produto_3,-62.0,4254.0,0.0
2014-10-23,Produto_3,-60.0,4194.0,0.0
2014-10-24,Produto_3,-54.0,4140.0,0.0
2014-10-27,Produto_3,-71.0,4069.0,0.0
2014-10-28,Produto_3,-27.0,4042.0,0.0
2014-10-29,Produto_3,-92.0,3950.0,0.0
2014-10-30,Produto_3,-76.0,3874.0,0.0
2014-10-31,Produto_3,-108.0,3766.0,0.0
2014-11-03,Produto_3,-61.0,3705.0,0.0
2014-11-04,Produto_3,-86.0,3619.0,0.0
2014-11-05,Produto_3,-67.0,3552.0,0.0
2014-11-06,Produto_3,-48.0,3504.0,0.0
2014-11-07,Produto_3,-57.0,3447.0,0.0
2014-11-10,Produto_3,-44.0,3403.0,0.0
2014-11-11,Produto_3,-77.0,3326.0,0.0
2014-11-12,Produto_3,-87.0,3239.0,0.0
2014-11-13,Produto_3,-43.0,8196.0,5000.0
2014-11-14,Produto_3,-53.0,8143.0,0.0
2014-11-17,Produto_3,-72.0,8071.0,0.0
2014-11-18,Produto_3,-73.0,7998.0,0.0
2014-11-19,Produto_3,-102.0,7896.0,0.0
2014-11-21,Produto_3,-68.0,7828.0,0.0
2014-11-24,Produto_3,-94.0,7734.0,0.0
2014-11-25,Produto_3,-77.0,7657.0,0.0
2014-11-26,Produto_3,-58.0,7599.0,0.0
2014-11-27,Produto_3,-85.0,7514.0,0.0
2014-11-28,Produto_3,-69.0,7445.0,0.0
2014-12-01,Produto_3,-83.0,7362.0,0.0
2014-12-02,Produto_3,-78.0,7284.0,0.0
2014-12-03,Produto_3,-77.0,7207.0,0.0
2014-12-04,Produto_3,-74.0,7133.0,0.0
2014-12-05,Produto_3,-69.0,7064.0,0.0
2014-12-09,Produto_3,-69.0,6995.0,0.0
2014-12-10,Produto_3,-59.0,6936.0,0.0
2014-12-11,Produto_3,-61.0,6875.0,0.0
2014-12-12,Produto_3,-77.0,6798.0,0.0
2014-12-15,Produto_3,-88.0,6710.0,0.0
2014-12-16,Produto_3,-89.0,6621.0,0.0
2014-12-17,Produto_3,-80.0,6541.0,0.0
2014-12-18,Produto_3,-80.0,6461.0,0.0
2014-12-19,Produto_3,-54.0,6407.0,0.0
2014-12-22,Produto_3,-57.0,6350.0,0.0
2014-12-23,Produto_3,-66.0,6284.0,0.0
2014-12-24,Produto_3,-3.0,6281.0,0.0
2014-12-26,Produto_3,-23.0,6258.0,0.0
2014-12-29,Produto_3,-48.0,6210.0,0.0
2014-12-30,Produto_3,-66.0,6144.0,0.0
2015-01-02,Produto_3,-16.0,6128.0,0.0
2015-01-05,Produto_3,-74.0,6054.0,0.0
2015-01-06,Produto_3,-57.0,5997.0,0.0
2015-01-07,Produto_3,-71.0,5926.0,0.0
2015-01-08,Produto_3,-80.0,5846.0,0.0
2015-01-09,Produto_3,-69.0,5777.0,0.0
2015-01-12,Produto_3,-61.0,5716.0,0.0
2015-01-13,Produto_3,-65.0,5651.0,0.0
2015-01-14,Produto_3,-69.0,5582.0,0.0
2015-01-15,Produto_3,-90.0,5492.0,0.0
2015-01-16,Produto_3,-75.0,5417.0,0.0
2015-01-19,Produto_3,-72.0,5345.0,0.0
2015-01-20,Produto_3,-62.0,5283.0,0.0
2015-01-21,Produto_3,-75.0,5208.0,0.0
2015-01-22,Produto_3,-63.0,5145.0,0.0
2015-01-23,Produto_3,-101.0,5044.0,0.0
2015-01-26,Produto_3,-78.0,4966.0,0.0
2015-01-27,Produto_3,-63.0,4903.0,0.0
2015-01-28,Produto_3,-65.0,4838.0,0.0
2015-01-29,Produto_3,-98.0,4740.0,0.0
2015-01-30,Produto_3,-72.0,4668.0,0.0
2015-02-02,Produto_3,-65.0,4603.0,0.0
2015-02-03,Produto_3,-45.0,4558.0,0.0
2015-02-04,Produto_3,-96.0,4462.0,0.0
2015-02-05,Produto_3,-68.0,4394.0,0.0
2015-02-06,Produto_3,-79.0,6315.0,2000.0
2015-02-09,Produto_3,-81.0,6234.0,0.0
2015-02-10,Produto_3,-77.0,6157.0,0.0
2015-02-11,Produto_3,-70.0,6087.0,0.0
2015-02-12,Produto_3,-60.0,6027.0,0.0
2015-02-13,Produto_3,-74.0,5953.0,0.0
2015-02-18,Produto_3,-56.0,5897.0,0.0
2015-02-19,Produto_3,-65.0,5832.0,0.0
2015-02-20,Produto_3,-73.0,5759.0,0.0
2015-02-23,Produto_3,-71.0,5688.0,0.0
2015-02-24,Produto_3,-68.0,5620.0,0.0
2015-02-25,Produto_3,-77.0,5543.0,0.0
2015-02-26,Produto_3,-68.0,5475.0,0.0
2015-02-27,Produto_3,-67.0,5408.0,0.0
2015-03-02,Produto_3,-83.0,5325.0,0.0
2015-03-03,Produto_3,-77.0,5248.0,0.0
2015-03-04,Produto_3,-108.0,5140.0,0.0
2015-03-05,Produto_3,-63.0,5077.0,0.0
2015-03-06,Produto_3,-64.0,5013.0,0.0
2015-03-09,Produto_3,-72.0,4941.0,0.0
2015-03-10,Produto_3,-62.0,4879.0,0.0
2015-03-11,Produto_3,-92.0,4787.0,0.0
2015-03-12,Produto_3,-48.0,4739.0,0.0
2015-03-13,Produto_3,-66.0,4673.0,0.0
2015-03-16,Produto_3,-60.0,4613.0,0.0
2015-03-17,Produto_3,-41.0,4572.0,0.0
2015-03-18,Produto_3,-52.0,4520.0,0.0
2015-03-19,Produto_3,-72.0,4448.0,0.0
2015-03-20,Produto_3,-82.0,4366.0,0.0
2015-03-23,Produto_3,-110.0,4256.0,0.0
2015-03-24,Produto_3,-72.0,4184.0,0.0
2015-03-25,Produto_3,-51.0,4133.0,0.0
2015-03-26,Produto_3,-68.0,4065.0,0.0
2015-03-27,Produto_3,-67.0,3998.0,0.0
2015-03-30,Produto_3,-66.0,3932.0,0.0
2015-03-31,Produto_3,-78.0,3854.0,0.0
2015-04-01,Produto_3,-71.0,4783.0,1000.0
2015-04-02,Produto_3,-47.0,4736.0,0.0
2015-04-06,Produto_3,-53.0,4683.0,0.0
2015-04-07,Produto_3,-60.0,4623.0,0.0
2015-04-08,Produto_3,-59.0,4564.0,0.0
2015-04-10,Produto_3,-72.0,4492.0,0.0
2015-04-13,Produto_3,-72.0,4420.0,0.0
2015-04-14,Produto_3,-55.0,4365.0,0.0
2015-04-15,Produto_3,-54.0,4311.0,0.0
2015-04-16,Produto_3,-79.0,4232.0,0.0
2015-04-17,Produto_3,-78.0,4154.0,0.0
2015-04-20,Produto_3,-53.0,4101.0,0.0
2015-04-22,Produto_3,-58.0,4043.0,0.0
2015-04-23,Produto_3,-73.0,3970.0,0.0
2015-04-24,Produto_3,-62.0,3908.0,0.0
2015-04-27,Produto_3,-74.0,3834.0,0.0
2015-04-28,Produto_3,-74.0,3760.0,0.0
2015-04-29,Produto_3,-80.0,3680.0,0.0
2015-04-30,Produto_3,-69.0,3611.0,0.0
2015-05-04,Produto_3,-78.0,3533.0,0.0
2015-05-05,Produto_3,-47.0,3486.0,0.0
2015-05-06,Produto_3,-79.0,3407.0,0.0
2015-05-07,Produto_3,-75.0,3332.0,0.0
2015-05-08,Produto_3,-53.0,3279.0,0.0
2015-05-11,Produto_3,-88.0,3191.0,0.0
2015-05-12,Produto_3,-48.0,3143.0,0.0
2015-05-13,Produto_3,-53.0,3090.0,0.0
2015-05-14,Produto_3,-78.0,5012.0,2000.0
2015-05-15,Produto_3,-61.0,4951.0,0.0
2015-05-18,Produto_3,-82.0,4869.0,0.0
2015-05-19,Produto_3,-59.0,4810.0,0.0
2015-05-20,Produto_3,-50.0,4760.0,0.0
2015-05-21,Produto_3,-60.0,4700.0,0.0
2015-05-22,Produto_3,-67.0,4633.0,0.0
2015-05-25,Produto_3,-81.0,4552.0,0.0
2015-05-26,Produto_3,-72.0,4480.0,0.0
2015-05-27,Produto_3,-99.0,4381.0,0.0
2015-05-28,Produto_3,-68.0,4313.0,0.0
2015-05-29,Produto_3,-72.0,4241.0,0.0
2015-06-01,Produto_3,-79.0,4162.0,0.0
2015-06-02,Produto_3,-61.0,4101.0,0.0
2015-06-03,Produto_3,-80.0,4021.0,0.0
2015-06-05,Produto_3,-60.0,3961.0,0.0
2015-06-08,Produto_3,-63.0,3898.0,0.0
2015-06-09,Produto_3,-72.0,3826.0,0.0
2015-06-10,Produto_3,-67.0,3759.0,0.0
2015-06-11,Produto_3,-53.0,3706.0,0.0
2015-06-12,Produto_3,-67.0,3639.0,0.0
2015-06-15,Produto_3,-49.0,3590.0,0.0
2015-06-16,Produto_3,-56.0,3534.0,0.0
2015-06-17,Produto_3,-60.0,3474.0,0.0
2015-06-18,Produto_3,-67.0,3407.0,0.0
2015-06-19,Produto_3,-95.0,3312.0,0.0
2015-06-22,Produto_3,-70.0,5242.0,2000.0
2015-06-23,Produto_3,-87.0,5155.0,0.0
2015-06-24,Produto_3,-53.0,5102.0,0.0
2015-06-25,Produto_3,-95.0,5007.0,0.0
2015-06-26,Produto_3,-84.0,4923.0,0.0
2015-06-29,Produto_3,-114.0,4809.0,0.0
2015-06-30,Produto_3,-83.0,4726.0,0.0
2015-07-01,Produto_3,-76.0,4650.0,0.0
2015-07-02,Produto_3,-58.0,4592.0,0.0
2015-07-03,Produto_3,-48.0,4544.0,0.0
2015-07-06,Produto_3,-80.0,4464.0,0.0
2015-07-07,Produto_3,-77.0,4387.0,0.0
2015-07-08,Produto_3,-73.0,4314.0,0.0
2015-07-10,Produto_3,-74.0,4240.0,0.0
2015-07-13,Produto_3,-99.0,4141.0,0.0
2015-07-14,Produto_3,-68.0,4073.0,0.0
2015-07-15,Produto_3,-53.0,4020.0,0.0
2015-07-16,Produto_3,-81.0,3939.0,0.0
2015-07-17,Produto_3,-67.0,3872.0,0.0
2015-07-20,Produto_3,-48.0,3824.0,0.0
2015-07-21,Produto_3,-81.0,3743.0,0.0
2015-07-22,Produto_3,-77.0,3666.0,0.0
2015-07-23,Produto_3,-80.0,3586.0,0.0
2015-07-24,Produto_3,-71.0,3515.0,0.0
2015-07-27,Produto_3,-50.0,3465.0,0.0
2015-07-28,Produto_3,-64.0,3401.0,0.0
2015-07-29,Produto_3,-85.0,3316.0,0.0
2015-07-30,Produto_3,-59.0,3257.0,0.0
2015-07-31,Produto_3,-52.0,3205.0,0.0
2015-08-03,Produto_3,-84.0,3121.0,0.0
2015-08-04,Produto_3,-90.0,3031.0,0.0
2015-08-05,Produto_3,-81.0,2950.0,0.0
2015-08-06,Produto_3,-85.0,2865.0,0.0
2015-08-07,Produto_3,-59.0,2806.0,0.0
2015-08-10,Produto_3,-80.0,2726.0,0.0
2015-08-11,Produto_3,-74.0,2652.0,0.0
2015-08-12,Produto_3,-77.0,2575.0,0.0
2015-08-13,Produto_3,-59.0,2516.0,0.0
2015-08-14,Produto_3,-60.0,2456.0,0.0
2015-08-17,Produto_3,-62.0,2394.0,0.0
2015-08-18,Produto_3,-71.0,2323.0,0.0
2015-08-19,Produto_3,-80.0,2243.0,0.0
2015-08-20,Produto_3,-76.0,6167.0,4000.0
2015-08-21,Produto_3,-58.0,6109.0,0.0
2015-08-24,Produto_3,-62.0,6047.0,0.0
2015-08-25,Produto_3,-73.0,5974.0,0.0
2015-08-26,Produto_3,-76.0,5898.0,0.0
2015-08-27,Produto_3,-48.0,5850.0,0.0
2015-08-28,Produto_3,-83.0,5767.0,0.0
2015-08-31,Produto_3,-78.0,5689.0,0.0
2015-09-01,Produto_3,-60.0,5629.0,0.0
2015-09-02,Produto_3,-51.0,5578.0,0.0
2015-09-03,Produto_3,-59.0,5519.0,0.0
2015-09-04,Produto_3,-60.0,5459.0,0.0
2015-09-08,Produto_3,-56.0,5403.0,0.0
2015-09-09,Produto_3,-86.0,5317.0,0.0
2015-09-10,Produto_3,-68.0,5249.0,0.0
2015-09-11,Produto_3,-85.0,5164.0,0.0
2015-09-14,Produto_3,-55.0,5109.0,0.0
2015-09-15,Produto_3,-73.0,5036.0,0.0
2015-09-16,Produto_3,-63.0,4973.0,0.0
2015-09-17,Produto_3,-58.0,4915.0,0.0
2015-09-18,Produto_3,-64.0,4851.0,0.0
2015-09-21,Produto_3,-54.0,4797.0,0.0
2015-09-22,Produto_3,-58.0,4739.0,0.0
2015-09-23,Produto_3,-72.0,4667.0,0.0
2015-09-24,Produto_3,-56.0,4611.0,0.0
2015-09-25,Produto_3,-53.0,4558.0,0.0
2015-09-28,Produto_3,-75.0,4483.0,0.0
2015-09-29,Produto_3,-69.0,4414.0,0.0
2015-09-30,Produto_3,-76.0,4338.0,0.0
2015-10-01,Produto_3,-59.0,4279.0,0.0
2015-10-02,Produto_3,-71.0,4208.0,0.0
2015-10-05,Produto_3,-71.0,4137.0,0.0
2015-10-06,Produto_3,-70.0,4067.0,0.0
2015-10-07,Produto_3,-106.0,3961.0,0.0
2015-10-08,Produto_3,-72.0,3889.0,0.0
2015-10-09,Produto_3,-49.0,7840.0,4000.0
2015-10-13,Produto_3,-66.0,7774.0,0.0
2015-10-14,Produto_3,-63.0,7711.0,0.0
2015-10-15,Produto_3,-46.0,7665.0,0.0
2015-10-16,Produto_3,-89.0,7576.0,0.0
2015-10-19,Produto_3,-100.0,7476.0,0.0
2015-10-20,Produto_3,-58.0,7418.0,0.0
2015-10-21,Produto_3,-51.0,7367.0,0.0
2015-10-22,Produto_3,-49.0,7318.0,0.0
2015-10-23,Produto_3,-90.0,7228.0,0.0
2015-10-26,Produto_3,-70.0,7158.0,0.0
2015-10-27,Produto_3,-59.0,7099.0,0.0
2015-10-28,Produto_3,-72.0,7027.0,0.0
2015-10-29,Produto_3,-57.0,6970.0,0.0
2015-10-30,Produto_3,-52.0,6918.0,0.0
2015-11-03,Produto_3,-69.0,6849.0,0.0
2015-11-04,Produto_3,-57.0,6792.0,0.0
2015-11-05,Produto_3,-84.0,6708.0,0.0
2015-11-06,Produto_3,-70.0,6638.0,0.0
2015-11-09,Produto_3,-69.0,6569.0,0.0
2015-11-10,Produto_3,-62.0,6507.0,0.0
2015-11-11,Produto_3,-47.0,6460.0,0.0
2015-11-12,Produto_3,-56.0,6404.0,0.0
2015-11-13,Produto_3,-83.0,6321.0,0.0
2015-11-16,Produto_3,-56.0,6265.0,0.0
2015-11-17,Produto_3,-73.0,6192.0,0.0
2015-11-18,Produto_3,-74.0,6118.0,0.0
2015-11-19,Produto_3,-87.0,6031.0,0.0
2015-11-23,Produto_3,-72.0,5959.0,0.0
2015-11-24,Produto_3,-89.0,5870.0,0.0
2015-11-25,Produto_3,-79.0,5791.0,0.0
2015-11-26,Produto_3,-51.0,5740.0,0.0
2015-11-27,Produto_3,-63.0,5677.0,0.0
2015-11-30,Produto_3,-59.0,5618.0,0.0
2015-12-01,Produto_3,-61.0,5557.0,0.0
2015-12-02,Produto_3,-67.0,5490.0,0.0
