Data,Produto,Consumo,Estoque,Adquiridos
2016-08-30,Produto_5,-63.0,8976.0,0.0
2016-08-30,Produto_6,-27.0,1142.0,0.0
2016-08-31,Produto_1,-385.0,21729.0,0.0
2016-08-31,Produto_2,-127.0,10235.0,0.0
2016-08-31,Produto_3,-49.0,5348.0,0.0
2016-08-31,Produto_4,-37.0,3073.0,0.0
2016-08-31,Produto_5,-80.0,8896.0,0.0
2016-08-31,Produto_6,-5.0,1137.0,0.0
2016-09-01,Produto_1,-1042.0,20687.0,0.0
2016-09-01,Produto_2,-146.0,10089.0,0.0
2016-09-01,Produto_3,-61.0,5287.0,0.0
2016-09-01,Produto_4,-45.0,3028.0,0.0
2016-09-01,Produto_5,-86.0,8810.0,0.0
2016-09-01,Produto_6,-20.0,1117.0,0.0
2016-09-02,Produto_1,-340.0,20347.0,0.0
2016-09-02,Produto_2,-162.0,9927.0,0.0
2016-09-02,Produto_3,-145.0,5142.0,0.0
2016-09-02,Produto_4,-37.0,2991.0,0.0
2016-09-02,Produto_5,-79.0,8731.0,0.0
2016-09-02,Produto_6,-9.0,1108.0,0.0
2016-09-05,Produto_1,-244.0,20103.0,0.0
2016-09-05,Produto_2,-196.0,9731.0,0.0
2016-09-05,Produto_3,-100.0,5042.0,0.0
2016-09-05,Produto_4,-58.0,2933.0,0.0
2016-09-05,Produto_5,-83.0,8648.0,0.0
2016-09-05,Produto_6,-13.0,1095.0,0.0
2016-09-06,Produto_1,-209.0,19894.0,0.0
2016-09-06,Produto_2,-137.0,9594.0,0.0
2016-09-06,Produto_3,-49.0,4993.0,0.0
2016-09-06,Produto_4,-31.0,2902.0,0.0
2016-09-06,Produto_5,-80.0,8568.0,0.0
2016-09-06,Produto_6,-12.0,1083.0,0.0
2016-09-08,Produto_1,-256.0,19638.0,0.0
2016-09-08,Produto_2,-169.0,9425.0,0.0
2016-09-08,Produto_3,-70.0,4923.0,0.0
2016-09-08,Produto_4,-86.0,2816.0,0.0
2016-09-08,Produto_5,-104.0,8464.0,0.0
2016-09-08,Produto_6,-8.0,1075.0,0.0
2016-09-09,Produto_1,-277.0,19361.0,0.0
2016-09-09,Produto_2,-167.0,9258.0,0.0
2016-09-09,Produto_3,-76.0,4847.0,0.0
2016-09-09,Produto_4,-51.0,2765.0,0.0
2016-09-09,Produto_5,-50.0,8414.0,0.0
2016-09-09,Produto_6,-14.0,1061.0,0.0
2016-09-12,Produto_1,-263.0,19098.0,0.0
2016-09-12,Produto_2,-164.0,9094.0,0.0
2016-09-12,Produto_3,-92.0,4755.0,0.0
2016-09-12,Produto_4,-34.0,2731.0,0.0
2016-09-12,Produto_5,-63.0,8351.0,0.0
2016-09-12,Produto_6,-13.0,1048.0,0.0
2016-09-13,Produto_1,-494.0,18604.0,0.0
2016-09-13,Produto_2,-134.0,8960.0,0.0
2016-09-13,Produto_3,-76.0,4679.0,0.0
2016-09-13,Produto_4,-32.0,2699.0,0.0
2016-09-13,Produto_5,-65.0,8286.0,0.0
2016-09-13,Produto_6,-29.0,1019.0,0.0
2016-09-14,Produto_1,-214.0,18390.0,0.0
2016-09-14,Produto_2,-145.0,8815.0,0.0
2016-09-14,Produto_3,-46.0,4633.0,0.0
2016-09-14,Produto_4,-35.0,2664.0,0.0
2016-09-14,Produto_5,-78.0,8208.0,0.0
2016-09-14,Produto_6,-9.0,1010.0,0.0
2016-09-15,Produto_1,-385.0,18005.0,0.0
2016-09-15,Produto_2,-115.0,8700.0,0.0
2016-09-15,Produto_3,-83.0,4550.0,0.0
2016-09-15,Produto_4,-46.0,2618.0,0.0
2016-09-15,Produto_5,-68.0,8140.0,0.0
2016-09-15,Produto_6,-6.0,1004.0,0.0
2016-09-16,Produto_1,-325.0,17680.0,0.0
2016-09-16,Produto_2,-105.0,8595.0,0.0
2016-09-16,Produto_3,-78.0,4472.0,0.0
2016-09-16,Produto_4,-25.0,2593.0,0.0
2016-09-16,Produto_5,-73.0,8067.0,0.0
2016-09-16,Produto_6,-16.0,988.0,0.0
2016-09-19,Produto_1,-487.0,17193.0,0.0
2016-09-19,Produto_2,-154.0,8441.0,0.0
2016-09-19,Produto_3,-54.0,4418.0,0.0
2016-09-19,Produto_4,-30.0,2563.0,0.0
2016-09-19,Produto_5,-65.0,8002.0,0.0
2016-09-19,Produto_6,-6.0,982.0,0.0
2016-09-20,Produto_1,-311.0,16882.0,0.0
2016-09-20,Produto_2,-110.0,8331.0,0.0
2016-09-20,Produto_3,-53.0,4365.0,0.0
2016-09-20,Produto_4,-28.0,2535.0,0.0
2016-09-20,Produto_5,-109.0,7893.0,0.0
2016-09-20,Produto_6,-13.0,969.0,0.0
2016-09-21,Produto_1,-362.0,16520.0,0.0
2016-09-21,Produto_2,-139.0,8192.0,0.0
2016-09-21,Produto_3,-73.0,4292.0,0.0
2016-09-21,Produto_4,-30.0,2505.0,0.0
2016-09-21,Produto_5,-119.0,7774.0,0.0
2016-09-21,Produto_6,-11.0,958.0,0.0
2016-09-22,Produto_1,-635.0,15885.0,0.0
2016-09-22,Produto_2,-100.0,8092.0,0.0
2016-09-22,Produto_3,-65.0,4227.0,0.0
2016-09-22,Produto_4,-52.0,2453.0,0.0
2016-09-22,Produto_5,-81.0,7693.0,0.0
2016-09-22,Produto_6,-10.0,948.0,0.0
2016-09-23,Produto_1,-427.0,15458.0,0.0
2016-09-23,Produto_2,-115.0,7977.0,0.0
2016-09-23,Produto_3,-66.0,4161.0,0.0
2016-09-23,Produto_4,-35.0,2418.0,0.0
2016-09-23,Produto_5,-103.0,7590.0,0.0
2016-09-23,Produto_6,-16.0,932.0,0.0
2016-09-26,Produto_1,-458.0,15000.0,0.0
2016-09-26,Produto_2,-162.0,7815.0,0.0
2016-09-26,Produto_3,-46.0,4115.0,0.0
2016-09-26,Produto_4,-28.0,2390.0,0.0
2016-09-26,Produto_5,-74.0,7516.0,0.0
2016-09-26,Produto_6,-6.0,926.0,0.0
2016-09-27,Produto_1,-543.0,14457.0,0.0
2016-09-27,Produto_2,-147.0,7668.0,0.0
2016-09-27,Produto_3,-59.0,4056.0,0.0
2016-09-27,Produto_4,-26.0,2364.0,0.0
2016-09-27,Produto_5,-95.0,7421.0,0.0
2016-09-27,Produto_6,-8.0,918.0,0.0
2016-09-28,Produto_1,-218.0,14239.0,0.0
2016-09-28,Produto_2,-139.0,7529.0,0.0
2016-09-28,Produto_3,-129.0,3927.0,0.0
2016-09-28,Produto_4,-27.0,2337.0,0.0
2016-09-28,Produto_5,-67.0,7354.0,0.0
2016-09-28,Produto_6,-38.0,880.0,0.0
2016-09-29,Produto_1,-229.0,14010.0,0.0
2016-09-29,Produto_2,-116.0,7413.0,0.0
2016-09-29,Produto_3,-79.0,3848.0,0.0
2016-09-29,Produto_4,-26.0,2311.0,0.0
2016-09-29,Produto_5,-91.0,7263.0,0.0
2016-09-29,Produto_6,-17.0,863.0,0.0
2016-09-30,Produto_1,-348.0,23662.0,10000.0
2016-09-30,Produto_2,-130.0,10283.0,3000.0
2016-09-30,Produto_3,-74.0,6774.0,3000.0
2016-09-30,Produto_4,-48.0,3263.0,1000.0
2016-09-30,Produto_5,-124.0,9139.0,2000.0
2016-09-30,Produto_6,-25.0,1838.0,1000.0
2016-10-03,Produto_1,-205.0,23457.0,0.0
2016-10-03,Produto_2,-134.0,10149.0,0.0
2016-10-03,Produto_3,-93.0,6681.0,0.0
2016-10-03,Produto_4,-33.0,3230.0,0.0
2016-10-03,Produto_5,-60.0,9079.0,0.0
2016-10-03,Produto_6,-17.0,1821.0,0.0
2016-10-04,Produto_1,-587.0,22870.0,0.0
2016-10-04,Produto_2,-111.0,10038.0,0.0
2016-10-04,Produto_3,-48.0,6633.0,0.0
2016-10-04,Produto_4,-39.0,3191.0,0.0
2016-10-04,Produto_5,-62.0,9017.0,0.0
2016-10-04,Produto_6,-15.0,1806.0,0.0
2016-10-05,Produto_1,-339.0,22531.0,0.0
2016-10-05,Produto_2,-115.0,9923.0,0.0
2016-10-05,Produto_3,-47.0,6586.0,0.0
2016-10-05,Produto_4,-25.0,3166.0,0.0
2016-10-05,Produto_5,-64.0,8953.0,0.0
2016-10-05,Produto_6,-11.0,1795.0,0.0
2016-10-06,Produto_1,-199.0,22332.0,0.0
2016-10-06,Produto_2,-125.0,9798.0,0.0
2016-10-06,Produto_3,-67.0,6519.0,0.0
2016-10-06,Produto_4,-39.0,3127.0,0.0
2016-10-06,Produto_5,-73.0,8880.0,0.0
2016-10-06,Produto_6,-8.0,1787.0,0.0
2016-10-07,Produto_1,-200.0,22132.0,0.0
2016-10-07,Produto_2,-134.0,9664.0,0.0
2016-10-07,Produto_3,-57.0,6462.0,0.0
2016-10-07,Produto_4,-18.0,3109.0,0.0
2016-10-07,Produto_5,-79.0,8801.0,0.0
2016-10-07,Produto_6,-22.0,1765.0,0.0
2016-10-10,Produto_1,-320.0,21812.0,0.0
2016-10-10,Produto_2,-143.0,9521.0,0.0
2016-10-10,Produto_3,-59.0,6403.0,0.0
2016-10-10,Produto_4,-33.0,3076.0,0.0
2016-10-10,Produto_5,-58.0,8743.0,0.0
2016-10-10,Produto_6,-13.0,1752.0,0.0
2016-10-11,Produto_1,-419.0,21393.0,0.0
2016-10-11,Produto_2,-127.0,9394.0,0.0
2016-10-11,Produto_3,-72.0,6331.0,0.0
2016-10-11,Produto_4,-31.0,3045.0,0.0
2016-10-11,Produto_5,-65.0,8678.0,0.0
2016-10-11,Produto_6,-14.0,1738.0,0.0
2016-10-13,Produto_1,-507.0,20886.0,0.0
2016-10-13,Produto_2,-139.0,9255.0,0.0
2016-10-13,Produto_3,-77.0,6254.0,0.0
2016-10-13,Produto_4,-29.0,3016.0,0.0
2016-10-13,Produto_5,-45.0,8633.0,0.0
2016-10-13,Produto_6,-8.0,1730.0,0.0
2016-10-14,Produto_1,-415.0,20471.0,0.0
2016-10-14,Produto_2,-143.0,9112.0,0.0
2016-10-14,Produto_3,-42.0,6212.0,0.0
2016-10-14,Produto_4,-43.0,2973.0,0.0
2016-10-14,Produto_5,-79.0,8554.0,0.0
2016-10-14,Produto_6,-32.0,1698.0,0.0
2016-10-17,Produto_1,-222.0,20249.0,0.0
2016-10-17,Produto_2,-146.0,8966.0,0.0
2016-10-17,Produto_3,-54.0,6158.0,0.0
2016-10-17,Produto_4,-37.0,2936.0,0.0
2016-10-17,Produto_5,-73.0,8481.0,0.0
2016-10-17,Produto_6,-21.0,1677.0,0.0
2016-10-18,Produto_1,-929.0,19320.0,0.0
2016-10-18,Produto_2,-135.0,8831.0,0.0
2016-10-18,Produto_3,-84.0,6074.0,0.0
2016-10-18,Produto_4,-39.0,2897.0,0.0
2016-10-18,Produto_5,-83.0,8398.0,0.0
2016-10-18,Produto_6,-23.0,1654.0,0.0
2016-10-19,Produto_1,-763.0,18557.0,0.0
2016-10-19,Produto_2,-129.0,8702.0,0.0
2016-10-19,Produto_3,-64.0,6010.0,0.0
2016-10-19,Produto_4,-24.0,2873.0,0.0
2016-10-19,Produto_5,-75.0,8323.0,0.0
2016-10-19,Produto_6,-25.0,1629.0,0.0
2016-10-20,Produto_1,-629.0,17928.0,0.0
2016-10-20,Produto_2,-107.0,8595.0,0.0
2016-10-20,Produto_3,-54.0,5956.0,0.0
2016-10-20,Produto_4,-39.0,2834.0,0.0
2016-10-20,Produto_5,-72.0,8251.0,0.0
2016-10-20,Produto_6,-31.0,1598.0,0.0
2016-10-21,Produto_1,-234.0,17694.0,0.0
2016-10-21,Produto_2,-128.0,8467.0,0.0
2016-10-21,Produto_3,-51.0,5905.0,0.0
2016-10-21,Produto_4,-30.0,2804.0,0.0
2016-10-21,Produto_5,-127.0,8124.0,0.0
2016-10-21,Produto_6,-29.0,1569.0,0.0
2016-10-24,Produto_1,-214.0,17480.0,0.0
2016-10-24,Produto_2,-185.0,8282.0,0.0
2016-10-24,Produto_3,-58.0,5847.0,0.0
2016-10-24,Produto_4,-34.0,2770.0,0.0
2016-10-24,Produto_5,-101.0,8023.0,0.0
2016-10-24,Produto_6,-17.0,1552.0,0.0
2016-10-25,Produto_1,-288.0,17192.0,0.0
2016-10-25,Produto_2,-122.0,8160.0,0.0
2016-10-25,Produto_3,-76.0,5771.0,0.0
2016-10-25,Produto_4,-52.0,2718.0,0.0
2016-10-25,Produto_5,-69.0,7954.0,0.0
2016-10-25,Produto_6,-15.0,1537.0,0.0
2016-10-26,Produto_1,-159.0,17033.0,0.0
2016-10-26,Produto_2,-142.0,8018.0,0.0
2016-10-26,Produto_3,-80.0,5691.0,0.0
2016-10-26,Produto_4,-32.0,2686.0,0.0
2016-10-26,Produto_5,-68.0,7886.0,0.0
2016-10-26,Produto_6,-13.0,1524.0,0.0
2016-10-27,Produto_1,-491.0,16542.0,0.0
2016-10-27,Produto_2,-110.0,7908.0,0.0
2016-10-27,Produto_3,-83.0,5608.0,0.0
2016-10-27,Produto_4,-31.0,2655.0,0.0
2016-10-27,Produto_5,-87.0,7799.0,0.0
2016-10-27,Produto_6,-43.0,1481.0,0.0
2016-10-28,Produto_1,-213.0,16329.0,0.0
2016-10-28,Produto_2,-117.0,7791.0,0.0
2016-10-28,Produto_3,-86.0,5522.0,0.0
2016-10-28,Produto_4,-47.0,2608.0,0.0
2016-10-28,Produto_5,-51.0,7748.0,0.0
2016-10-28,Produto_6,-5.0,1476.0,0.0
2016-10-31,Produto_1,-342.0,15987.0,0.0
2016-10-31,Produto_2,-172.0,7619.0,0.0
2016-10-31,Produto_3,-92.0,5430.0,0.0
2016-10-31,Produto_4,-39.0,2569.0,0.0
2016-10-31,Produto_5,-138.0,7610.0,0.0
2016-10-31,Produto_6,-36.0,1440.0,0.0
2016-11-01,Produto_1,-462.0,15525.0,0.0
2016-11-01,Produto_2,-114.0,7505.0,0.0
2016-11-01,Produto_3,-67.0,5363.0,0.0
2016-11-01,Produto_4,-35.0,2534.0,0.0
2016-11-01,Produto_5,-67.0,7543.0,0.0
2016-11-01,Produto_6,-7.0,1433.0,0.0
2016-11-03,Produto_1,-215.0,15310.0,0.0
2016-11-03,Produto_2,-128.0,13377.0,6000.0
2016-11-03,Produto_3,-51.0,5312.0,0.0
2016-11-03,Produto_4,-13.0,2521.0,0.0
2016-11-03,Produto_5,-67.0,7476.0,0.0
2016-11-03,Produto_6,-10.0,1423.0,0.0
2016-11-04,Produto_1,-268.0,15042.0,0.0
2016-11-04,Produto_2,-139.0,13238.0,0.0
2016-11-04,Produto_3,-73.0,5239.0,0.0
2016-11-04,Produto_4,-35.0,2486.0,0.0
2016-11-04,Produto_5,-135.0,7341.0,0.0
2016-11-04,Produto_6,-9.0,1414.0,0.0
2016-11-07,Produto_1,-309.0,14733.0,0.0
2016-11-07,Produto_2,-137.0,13101.0,0.0
2016-11-07,Produto_3,-68.0,5171.0,0.0
2016-11-07,Produto_4,-23.0,2463.0,0.0
2016-11-07,Produto_5,-54.0,7287.0,0.0
2016-11-07,Produto_6,-10.0,1404.0,0.0
2016-11-08,Produto_1,-602.0,14131.0,0.0
2016-11-08,Produto_2,-160.0,12941.0,0.0
2016-11-08,Produto_3,-61.0,5110.0,0.0
2016-11-08,Produto_4,-30.0,2433.0,0.0
2016-11-08,Produto_5,-109.0,7178.0,0.0
2016-11-08,Produto_6,-21.0,1383.0,0.0
2016-11-09,Produto_1,-541.0,13590.0,0.0
2016-11-09,Produto_2,-136.0,12805.0,0.0
2016-11-09,Produto_3,-63.0,5047.0,0.0
2016-11-09,Produto_4,-57.0,2376.0,0.0
2016-11-09,Produto_5,-139.0,7039.0,0.0
2016-11-09,Produto_6,-28.0,1355.0,0.0
2016-11-10,Produto_1,-488.0,13102.0,0.0
2016-11-10,Produto_2,-106.0,12699.0,0.0
2016-11-10,Produto_3,-76.0,4971.0,0.0
2016-11-10,Produto_4,-52.0,2324.0,0.0
2016-11-10,Produto_5,-90.0,6949.0,0.0
2016-11-10,Produto_6,-15.0,1340.0,0.0
2016-11-11,Produto_1,-199.0,12903.0,0.0
2016-11-11,Produto_2,-141.0,12558.0,0.0
2016-11-11,Produto_3,-58.0,4913.0,0.0
2016-11-11,Produto_4,-26.0,2298.0,0.0
2016-11-11,Produto_5,-74.0,6875.0,0.0
2016-11-11,Produto_6,-10.0,1330.0,0.0
2016-11-14,Produto_1,-342.0,12561.0,0.0
2016-11-14,Produto_2,-108.0,12450.0,0.0
2016-11-14,Produto_3,-36.0,4877.0,0.0
2016-11-14,Produto_4,-19.0,2279.0,0.0
2016-11-14,Produto_5,-37.0,6838.0,0.0
2016-11-14,Produto_6,-12.0,1318.0,0.0
2016-11-16,Produto_1,-405.0,12156.0,0.0
2016-11-16,Produto_2,-204.0,12246.0,0.0
2016-11-16,Produto_3,-47.0,4830.0,0.0
2016-11-16,Produto_4,-19.0,2260.0,0.0
2016-11-16,Produto_5,-73.0,6765.0,0.0
2016-11-16,Produto_6,-7.0,1311.0,0.0
2016-11-17,Produto_1,-242.0,11914.0,0.0
2016-11-17,Produto_2,-139.0,12107.0,0.0
2016-11-17,Produto_3,-83.0,4747.0,0.0
2016-11-17,Produto_4,-40.0,2220.0,0.0
2016-11-17,Produto_5,-88.0,6677.0,0.0
2016-11-17,Produto_6,-9.0,1302.0,0.0
2016-11-18,Produto_1,-205.0,11709.0,0.0
2016-11-18,Produto_2,-131.0,11976.0,0.0
2016-11-18,Produto_3,-83.0,4664.0,0.0
2016-11-18,Produto_4,-79.0,2141.0,0.0
2016-11-18,Produto_5,-82.0,6595.0,0.0
2016-11-18,Produto_6,-21.0,1281.0,0.0
2016-11-21,Produto_1,-327.0,11382.0,0.0
2016-11-21,Produto_2,-198.0,11778.0,0.0
2016-11-21,Produto_3,-73.0,4591.0,0.0
2016-11-21,Produto_4,-53.0,2088.0,0.0
2016-11-21,Produto_5,-93.0,6502.0,0.0
2016-11-21,Produto_6,-10.0,1271.0,0.0
2016-11-22,Produto_1,-270.0,11112.0,0.0
2016-11-22,Produto_2,-165.0,11613.0,0.0
2016-11-22,Produto_3,-64.0,4527.0,0.0
2016-11-22,Produto_4,-38.0,2050.0,0.0
2016-11-22,Produto_5,-87.0,6415.0,0.0
2016-11-22,Produto_6,-19.0,1252.0,0.0
2016-11-23,Produto_1,-255.0,10857.0,0.0
2016-11-23,Produto_2,-141.0,11472.0,0.0
2016-11-23,Produto_3,-44.0,4483.0,0.0
2016-11-23,Produto_4,-35.0,2015.0,0.0
2016-11-23,Produto_5,-66.0,6349.0,0.0
2016-11-23,Produto_6,-25.0,1227.0,0.0
2016-11-24,Produto_1,-1170.0,22687.0,13000.0
2016-11-24,Produto_2,-149.0,11323.0,0.0
2016-11-24,Produto_3,-55.0,4428.0,0.0
2016-11-24,Produto_4,-21.0,1994.0,0.0
2016-11-24,Produto_5,-85.0,6264.0,0.0
2016-11-24,Produto_6,-16.0,1211.0,0.0
2016-11-25,Produto_1,-299.0,22388.0,0.0
2016-11-25,Produto_2,-152.0,11171.0,0.0
2016-11-25,Produto_3,-78.0,4350.0,0.0
2016-11-25,Produto_4,-41.0,1953.0,0.0
2016-11-25,Produto_5,-88.0,6176.0,0.0
2016-11-25,Produto_6,-23.0,1188.0,0.0
2016-11-28,Produto_1,-335.0,22053.0,0.0
2016-11-28,Produto_2,-185.0,10986.0,0.0
2016-11-28,Produto_3,-96.0,4254.0,0.0
2016-11-28,Produto_4,-45.0,2908.0,1000.0
2016-11-28,Produto_5,-104.0,6072.0,0.0
2016-11-28,Produto_6,-14.0,1174.0,0.0
2016-11-29,Produto_1,-357.0,21696.0,0.0
2016-11-29,Produto_2,-146.0,10840.0,0.0
2016-11-29,Produto_3,-53.0,4201.0,0.0
2016-11-29,Produto_4,-42.0,2866.0,0.0
2016-11-29,Produto_5,-78.0,5994.0,0.0
2016-11-29,Produto_6,-18.0,1156.0,0.0
2016-11-30,Produto_1,-274.0,21422.0,0.0
2016-11-30,Produto_2,-149.0,10691.0,0.0
2016-11-30,Produto_3,-71.0,4130.0,0.0
2016-11-30,Produto_4,-29.0,2837.0,0.0
2016-11-30,Produto_5,-93.0,5901.0,0.0
2016-11-30,Produto_6,-53.0,1103.0,0.0
2016-12-01,Produto_1,-386.0,21036.0,0.0
2016-12-01,Produto_2,-144.0,10547.0,0.0
2016-12-01,Produto_3,-77.0,4053.0,0.0
2016-12-01,Produto_4,-47.0,2790.0,0.0
2016-12-01,Produto_5,-95.0,5806.0,0.0
2016-12-01,Produto_6,-7.0,1096.0,0.0
2016-12-02,Produto_1,-193.0,20843.0,0.0
2016-12-02,Produto_2,-165.0,10382.0,0.0
2016-12-02,Produto_3,-87.0,3966.0,0.0
2016-12-02,Produto_4,-44.0,2746.0,0.0
2016-12-02,Produto_5,-82.0,5724.0,0.0
2016-12-02,Produto_6,-7.0,1089.0,0.0
2016-12-05,Produto_1,-424.0,20419.0,0.0
2016-12-05,Produto_2,-184.0,10198.0,0.0
2016-12-05,Produto_3,-69.0,3897.0,0.0
2016-12-05,Produto_4,-39.0,2707.0,0.0
2016-12-05,Produto_5,-68.0,5656.0,0.0
2016-12-05,Produto_6,-4.0,1085.0,0.0
2016-12-06,Produto_1,-480.0,19939.0,0.0
2016-12-06,Produto_2,-171.0,10027.0,0.0
2016-12-06,Produto_3,-65.0,3832.0,0.0
2016-12-06,Produto_4,-54.0,2653.0,0.0
2016-12-06,Produto_5,-81.0,5575.0,0.0
2016-12-06,Produto_6,-8.0,1077.0,0.0
2016-12-07,Produto_1,-514.0,19425.0,0.0
2016-12-07,Produto_2,-155.0,9872.0,0.0
2016-12-07,Produto_3,-110.0,3722.0,0.0
2016-12-07,Produto_4,-49.0,2604.0,0.0
2016-12-07,Produto_5,-88.0,5487.0,0.0
2016-12-07,Produto_6,-10.0,1067.0,0.0
2016-12-09,Produto_1,-375.0,19050.0,0.0
2016-12-09,Produto_2,-160.0,9712.0,0.0
2016-12-09,Produto_3,-53.0,3669.0,0.0
2016-12-09,Produto_4,-32.0,2572.0,0.0
2016-12-09,Produto_5,-62.0,5425.0,0.0
2016-12-09,Produto_6,-12.0,1055.0,0.0
2016-12-12,Produto_1,-545.0,18505.0,0.0
2016-12-12,Produto_2,-171.0,9541.0,0.0
2016-12-12,Produto_3,-94.0,3575.0,0.0
2016-12-12,Produto_4,-52.0,2520.0,0.0
2016-12-12,Produto_5,-98.0,5327.0,0.0
2016-12-12,Produto_6,-21.0,1034.0,0.0
2016-12-13,Produto_1,-441.0,18064.0,0.0
2016-12-13,Produto_2,-163.0,9378.0,0.0
2016-12-13,Produto_3,-105.0,3470.0,0.0
2016-12-13,Produto_4,-70.0,2450.0,0.0
2016-12-13,Produto_5,-86.0,5241.0,0.0
2016-12-13,Produto_6,-13.0,1021.0,0.0
2016-12-14,Produto_1,-345.0,18719.0,1000.0
2016-12-14,Produto_2,-163.0,12215.0,3000.0
2016-12-14,Produto_3,-93.0,4377.0,1000.0
2016-12-14,Produto_4,-37.0,3413.0,1000.0
2016-12-14,Produto_5,-70.0,7171.0,2000.0
2016-12-14,Produto_6,-14.0,1007.0,0.0
2016-12-15,Produto_1,-263.0,18456.0,0.0
2016-12-15,Produto_2,-145.0,12070.0,0.0
2016-12-15,Produto_3,-80.0,4297.0,0.0
2016-12-15,Produto_4,-33.0,3380.0,0.0
2016-12-15,Produto_5,-83.0,7088.0,0.0
2016-12-15,Produto_6,-14.0,993.0,0.0
2016-12-16,Produto_1,-322.0,18134.0,0.0
2016-12-16,Produto_2,-157.0,11913.0,0.0
2016-12-16,Produto_3,-77.0,4220.0,0.0
2016-12-16,Produto_4,-61.0,3319.0,0.0
2016-12-16,Produto_5,-93.0,6995.0,0.0
2016-12-16,Produto_6,-33.0,960.0,0.0
2016-12-19,Produto_1,-350.0,17784.0,0.0
2016-12-19,Produto_2,-227.0,11686.0,0.0
2016-12-19,Produto_3,-79.0,4141.0,0.0
2016-12-19,Produto_4,-34.0,3285.0,0.0
2016-12-19,Produto_5,-94.0,6901.0,0.0
2016-12-19,Produto_6,-21.0,939.0,0.0
2016-12-20,Produto_1,-212.0,17572.0,0.0
2016-12-20,Produto_2,-176.0,11510.0,0.0
2016-12-20,Produto_3,-105.0,4036.0,0.0
2016-12-20,Produto_4,-75.0,3210.0,0.0
2016-12-20,Produto_5,-82.0,6819.0,0.0
2016-12-20,Produto_6,-17.0,922.0,0.0
2016-12-21,Produto_1,-294.0,17278.0,0.0
2016-12-21,Produto_2,-171.0,11339.0,0.0
2016-12-21,Produto_3,-78.0,3958.0,0.0
2016-12-21,Produto_4,-66.0,3144.0,0.0
2016-12-21,Produto_5,-82.0,6737.0,0.0
2016-12-21,Produto_6,-6.0,916.0,0.0
2016-12-22,Produto_1,-301.0,16977.0,0.0
2016-12-22,Produto_2,-156.0,11183.0,0.0
2016-12-22,Produto_3,-49.0,3909.0,0.0
2016-12-22,Produto_4,-21.0,3123.0,0.0
2016-12-22,Produto_5,-85.0,6652.0,0.0
2016-12-22,Produto_6,-35.0,881.0,0.0
2016-12-23,Produto_1,-92.0,16885.0,0.0
2016-12-23,Produto_2,-89.0,11094.0,0.0
2016-12-23,Produto_3,-55.0,3854.0,0.0
2016-12-23,Produto_4,-29.0,3094.0,0.0
2016-12-23,Produto_5,-45.0,6607.0,0.0
2016-12-23,Produto_6,-3.0,878.0,0.0
2016-12-26,Produto_1,-136.0,16749.0,0.0
2016-12-26,Produto_2,-114.0,10980.0,0.0
2016-12-26,Produto_3,-29.0,3825.0,0.0
2016-12-26,Produto_4,-22.0,3072.0,0.0
2016-12-26,Produto_5,-76.0,6531.0,0.0
2016-12-26,Produto_6,-41.0,837.0,0.0
2016-12-27,Produto_1,-198.0,16551.0,0.0
2016-12-27,Produto_2,-146.0,10834.0,0.0
2016-12-27,Produto_3,-73.0,3752.0,0.0
2016-12-27,Produto_4,-30.0,3042.0,0.0
2016-12-27,Produto_5,-51.0,6480.0,0.0
2016-12-27,Produto_6,-9.0,828.0,0.0
2016-12-28,Produto_1,-222.0,16329.0,0.0
2016-12-28,Produto_2,-179.0,10655.0,0.0
2016-12-28,Produto_3,-64.0,3688.0,0.0
2016-12-28,Produto_4,-43.0,2999.0,0.0
2016-12-28,Produto_5,-58.0,6422.0,0.0
2016-12-28,Produto_6,-6.0,822.0,0.0
2016-12-29,Produto_1,-138.0,16191.0,0.0
2016-12-29,Produto_2,-111.0,10544.0,0.0
2016-12-29,Produto_3,-68.0,3620.0,0.0
2016-12-29,Produto_4,-32.0,2967.0,0.0
2016-12-29,Produto_5,-39.0,6383.0,0.0
2016-12-29,Produto_6,-6.0,816.0,0.0
2016-12-30,Produto_1,-14.0,16177.0,0.0
2016-12-30,Produto_2,-60.0,10484.0,0.0
2016-12-30,Produto_3,-20.0,3600.0,0.0
2016-12-30,Produto_4,-21.0,2946.0,0.0
2016-12-30,Produto_5,-17.0,6366.0,0.0
2016-12-30,Produto_6,-7.0,809.0,0.0
2017-01-02,Produto_1,-251.0,15926.0,0.0
2017-01-02,Produto_2,-91.0,10393.0,0.0
2017-01-02,Produto_3,-34.0,3566.0,0.0
2017-01-02,Produto_4,-19.0,2927.0,0.0
2017-01-02,Produto_5,-30.0,6336.0,0.0
2017-01-02,Produto_6,-6.0,803.0,0.0
2017-01-03,Produto_1,-199.0,15727.0,0.0
2017-01-03,Produto_2,-132.0,10261.0,0.0
2017-01-03,Produto_3,-70.0,3496.0,0.0
2017-01-03,Produto_4,-24.0,2903.0,0.0
2017-01-03,Produto_5,-103.0,6233.0,0.0
2017-01-03,Produto_6,-10.0,793.0,0.0
2017-01-04,Produto_1,-215.0,15512.0,0.0
2017-01-04,Produto_2,-127.0,10134.0,0.0
2017-01-04,Produto_3,-47.0,3449.0,0.0
2017-01-04,Produto_4,-42.0,2861.0,0.0
2017-01-04,Produto_5,-63.0,6170.0,0.0
